  -1.457626e-001,    -2.274203e-001,    -2.704097e-001,    -3.190585e-001,    -3.513082e-001,    -3.243214e-001,    -2.871676e-001,    -2.508615e-001,    -1.930471e-001,    -5.755081e-002 
  -1.417849e-001,    -2.227157e-001,    -2.681545e-001,    -3.152548e-001,    -3.489678e-001,    -3.224795e-001,    -2.842750e-001,    -2.446751e-001,    -1.856586e-001,    -4.852711e-002 
  -1.502112e-001,    -2.346332e-001,    -2.803447e-001,    -3.302629e-001,    -3.644090e-001,    -3.364067e-001,    -2.973153e-001,    -2.581497e-001,    -1.974888e-001,    -5.570769e-002 
  -1.481935e-001,    -2.224444e-001,    -2.654220e-001,    -3.114195e-001,    -3.437356e-001,    -3.136556e-001,    -2.762975e-001,    -2.379792e-001,    -1.797598e-001,    -4.107800e-002 
  -1.479996e-001,    -2.276030e-001,    -2.725265e-001,    -3.202554e-001,    -3.538244e-001,    -3.251205e-001,    -2.866702e-001,    -2.472718e-001,    -1.875922e-001,    -4.723488e-002 
  -1.522029e-001,    -2.469804e-001,    -2.968498e-001,    -3.504292e-001,    -3.873257e-001,    -3.611865e-001,    -3.195526e-001,    -2.777473e-001,    -2.135567e-001,    -6.650001e-002 
  -1.491233e-001,    -2.418978e-001,    -2.895869e-001,    -3.423193e-001,    -3.777116e-001,    -3.523054e-001,    -3.121814e-001,    -2.727144e-001,    -2.107212e-001,    -6.845864e-002 
  -1.487999e-001,    -2.380044e-001,    -2.845989e-001,    -3.360522e-001,    -3.707266e-001,    -3.445004e-001,    -3.050283e-001,    -2.660265e-001,    -2.049284e-001,    -6.373505e-002 
  -1.474517e-001,    -2.371264e-001,    -2.787813e-001,    -3.313490e-001,    -3.627869e-001,    -3.380964e-001,    -3.015566e-001,    -2.690953e-001,    -2.120172e-001,    -7.949705e-002 
  -1.456772e-001,    -2.296330e-001,    -2.700954e-001,    -3.202695e-001,    -3.508819e-001,    -3.251504e-001,    -2.894442e-001,    -2.570247e-001,    -2.011639e-001,    -7.022850e-002 
  -1.487176e-001,    -2.283864e-001,    -2.678904e-001,    -3.170297e-001,    -3.471147e-001,    -3.192826e-001,    -2.838587e-001,    -2.514769e-001,    -1.958336e-001,    -6.357020e-002 
  -1.442746e-001,    -2.101394e-001,    -2.461416e-001,    -2.896210e-001,    -3.173055e-001,    -2.871322e-001,    -2.540897e-001,    -2.226177e-001,    -1.704181e-001,    -4.305372e-002 
  -1.446114e-001,    -2.025284e-001,    -2.357822e-001,    -2.766664e-001,    -3.025832e-001,    -2.703237e-001,    -2.388183e-001,    -2.087666e-001,    -1.586186e-001,    -3.349121e-002 
  -1.520945e-001,    -2.165377e-001,    -2.524945e-001,    -2.967276e-001,    -3.246209e-001,    -2.916199e-001,    -2.579245e-001,    -2.259927e-001,    -1.724960e-001,    -4.018497e-002 
  -1.611452e-001,    -2.347414e-001,    -2.744800e-001,    -3.231661e-001,    -3.537815e-001,    -3.201828e-001,    -2.835464e-001,    -2.490150e-001,    -1.910748e-001,    -4.956779e-002 
  -1.573725e-001,    -2.230087e-001,    -2.608124e-001,    -3.060089e-001,    -3.352577e-001,    -3.006616e-001,    -2.654554e-001,    -2.313608e-001,    -1.755480e-001,    -3.745855e-002 
  -1.558847e-001,    -2.221356e-001,    -2.597820e-001,    -3.050163e-001,    -3.341181e-001,    -3.002021e-001,    -2.652148e-001,    -2.315147e-001,    -1.760760e-001,    -3.926958e-002 
  -1.543712e-001,    -2.096808e-001,    -2.443206e-001,    -2.854647e-001,    -3.125754e-001,    -2.762370e-001,    -2.430945e-001,    -2.103791e-001,    -1.575052e-001,    -2.374223e-002 
  -1.614669e-001,    -2.202459e-001,    -2.568789e-001,    -3.002048e-001,    -3.288211e-001,    -2.910279e-001,    -2.561334e-001,    -2.216439e-001,    -1.660320e-001,    -2.570984e-002 
  -1.584744e-001,    -2.116476e-001,    -2.479803e-001,    -2.885444e-001,    -3.168752e-001,    -2.782723e-001,    -2.438088e-001,    -2.082587e-001,    -1.533870e-001,    -1.400514e-002 
  -1.594132e-001,    -2.133507e-001,    -2.531624e-001,    -2.933936e-001,    -3.240035e-001,    -2.846704e-001,    -2.481426e-001,    -2.082796e-001,    -1.505783e-001,    -5.352832e-003 
  -1.571057e-001,    -2.107587e-001,    -2.486113e-001,    -2.887874e-001,    -3.180596e-001,    -2.797266e-001,    -2.445157e-001,    -2.071518e-001,    -1.513469e-001,    -1.051172e-002 
  -1.527410e-001,    -2.105518e-001,    -2.518679e-001,    -2.922169e-001,    -3.235968e-001,    -2.872326e-001,    -2.504266e-001,    -2.097725e-001,    -1.520534e-001,    -9.375737e-003 
  -1.527495e-001,    -2.254463e-001,    -2.702656e-001,    -3.159670e-001,    -3.496133e-001,    -3.172862e-001,    -2.784830e-001,    -2.372851e-001,    -1.768764e-001,    -3.220796e-002 
  -1.516639e-001,    -2.280206e-001,    -2.720159e-001,    -3.192400e-001,    -3.523201e-001,    -3.216501e-001,    -2.834108e-001,    -2.442788e-001,    -1.846873e-001,    -4.282669e-002 
  -1.540354e-001,    -2.264673e-001,    -2.681822e-001,    -3.147151e-001,    -3.463923e-001,    -3.142018e-001,    -2.770563e-001,    -2.397812e-001,    -1.815356e-001,    -4.090850e-002 
  -1.538641e-001,    -2.173499e-001,    -2.572786e-001,    -3.004924e-001,    -3.310089e-001,    -2.963798e-001,    -2.602671e-001,    -2.229090e-001,    -1.660632e-001,    -2.623104e-002 
  -1.531424e-001,    -2.334229e-001,    -2.766326e-001,    -3.259167e-001,    -3.585337e-001,    -3.288150e-001,    -2.908951e-001,    -2.538049e-001,    -1.945644e-001,    -5.397810e-002 
  -1.508984e-001,    -2.311514e-001,    -2.752462e-001,    -3.239307e-001,    -3.570520e-001,    -3.278341e-001,    -2.896045e-001,    -2.514012e-001,    -1.918637e-001,    -5.122498e-002 
  -1.581435e-001,    -2.356939e-001,    -2.810937e-001,    -3.295892e-001,    -3.637752e-001,    -3.312313e-001,    -2.916290e-001,    -2.508858e-001,    -1.891131e-001,    -4.144945e-002 
  -1.561553e-001,    -2.400037e-001,    -2.869685e-001,    -3.373700e-001,    -3.725078e-001,    -3.422631e-001,    -3.019415e-001,    -2.608960e-001,    -1.982610e-001,    -5.081763e-002 
  -1.538422e-001,    -2.487276e-001,    -2.984050e-001,    -3.523530e-001,    -3.891752e-001,    -3.626083e-001,    -3.209415e-001,    -2.793846e-001,    -2.150621e-001,    -6.735079e-002 
  -1.594826e-001,    -2.424060e-001,    -2.917032e-001,    -3.417456e-001,    -3.784936e-001,    -3.464796e-001,    -3.045399e-001,    -2.601703e-001,    -1.951788e-001,    -4.186290e-002 
  -1.557714e-001,    -2.398743e-001,    -2.896134e-001,    -3.394094e-001,    -3.763303e-001,    -3.457357e-001,    -3.038663e-001,    -2.593063e-001,    -1.946079e-001,    -4.309894e-002 
  -1.569412e-001,    -2.441858e-001,    -2.961468e-001,    -3.469264e-001,    -3.853201e-001,    -3.549288e-001,    -3.116916e-001,    -2.650783e-001,    -1.984757e-001,    -4.351993e-002 
  -1.563667e-001,    -2.528796e-001,    -3.071144e-001,    -3.611061e-001,    -4.009533e-001,    -3.732341e-001,    -3.287508e-001,    -2.816892e-001,    -2.134396e-001,    -5.744588e-002 
  -1.578210e-001,    -2.580434e-001,    -3.113209e-001,    -3.673195e-001,    -4.065918e-001,    -3.797970e-001,    -3.357331e-001,    -2.908784e-001,    -2.231158e-001,    -6.862990e-002 
  -1.609487e-001,    -2.598413e-001,    -3.151575e-001,    -3.706637e-001,    -4.113500e-001,    -3.827763e-001,    -3.372790e-001,    -2.893753e-001,    -2.195156e-001,    -5.964232e-002 
  -1.517253e-001,    -2.345538e-001,    -2.838437e-001,    -3.325270e-001,    -3.690341e-001,    -3.393571e-001,    -2.980949e-001,    -2.538459e-001,    -1.901813e-001,    -4.149958e-002 
  -1.500147e-001,    -2.396202e-001,    -2.882155e-001,    -3.395763e-001,    -3.755819e-001,    -3.487177e-001,    -3.080000e-001,    -2.664958e-001,    -2.036555e-001,    -5.868858e-002 
  -1.522037e-001,    -2.416305e-001,    -2.909672e-001,    -3.424543e-001,    -3.790061e-001,    -3.512712e-001,    -3.099409e-001,    -2.673911e-001,    -2.036091e-001,    -5.612518e-002 
  -1.574809e-001,    -2.496507e-001,    -3.021056e-001,    -3.549022e-001,    -3.936320e-001,    -3.645439e-001,    -3.209783e-001,    -2.750362e-001,    -2.079627e-001,    -5.307101e-002 
  -1.637020e-001,    -2.610890e-001,    -3.172025e-001,    -3.723686e-001,    -4.136546e-001,    -3.836052e-001,    -3.374145e-001,    -2.880273e-001,    -2.170868e-001,    -5.395776e-002 
  -1.556676e-001,    -2.519602e-001,    -3.078015e-001,    -3.612091e-001,    -4.020742e-001,    -3.741811e-001,    -3.288429e-001,    -2.796562e-001,    -2.102931e-001,    -5.214405e-002 
  -1.598425e-001,    -2.626577e-001,    -3.205057e-001,    -3.768592e-001,    -4.191496e-001,    -3.916601e-001,    -3.448159e-001,    -2.947071e-001,    -2.230931e-001,    -6.083343e-002 
  -1.532523e-001,    -2.598638e-001,    -3.137559e-001,    -3.714798e-001,    -4.110104e-001,    -3.875184e-001,    -3.435008e-001,    -2.996434e-001,    -2.321873e-001,    -8.098049e-002 
  -1.551415e-001,    -2.677846e-001,    -3.210770e-001,    -3.817606e-001,    -4.209609e-001,    -3.989281e-001,    -3.550883e-001,    -3.135896e-001,    -2.462718e-001,    -9.629914e-002 
  -1.562233e-001,    -2.689574e-001,    -3.235163e-001,    -3.841271e-001,    -4.241796e-001,    -4.015959e-001,    -3.569403e-001,    -3.138085e-001,    -2.453347e-001,    -9.274743e-002 
  -1.607818e-001,    -2.777166e-001,    -3.335513e-001,    -3.963817e-001,    -4.373984e-001,    -4.145076e-001,    -3.687293e-001,    -3.249921e-001,    -2.547629e-001,    -9.843468e-002 
  -1.681823e-001,    -2.925908e-001,    -3.516108e-001,    -4.180564e-001,    -4.613590e-001,    -4.379579e-001,    -3.897218e-001,    -3.437357e-001,    -2.698018e-001,    -1.058057e-001 
  -1.697079e-001,    -3.046401e-001,    -3.647981e-001,    -4.355978e-001,    -4.796831e-001,    -4.589369e-001,    -4.099197e-001,    -3.652543e-001,    -2.901873e-001,    -1.259755e-001 
  -1.639802e-001,    -2.902708e-001,    -3.457375e-001,    -4.130737e-001,    -4.539497e-001,    -4.331298e-001,    -3.872836e-001,    -3.464732e-001,    -2.759817e-001,    -1.205248e-001 
  -1.678387e-001,    -2.967054e-001,    -3.529350e-001,    -4.218179e-001,    -4.633050e-001,    -4.419766e-001,    -3.953606e-001,    -3.541853e-001,    -2.824511e-001,    -1.240940e-001 
  -1.674988e-001,    -2.965976e-001,    -3.565307e-001,    -4.245902e-001,    -4.684627e-001,    -4.465806e-001,    -3.978834e-001,    -3.519848e-001,    -2.774668e-001,    -1.135539e-001 
  -1.657851e-001,    -2.820588e-001,    -3.398950e-001,    -4.028382e-001,    -4.453019e-001,    -4.202802e-001,    -3.729268e-001,    -3.263350e-001,    -2.537178e-001,    -9.109558e-002 
  -1.765924e-001,    -3.003129e-001,    -3.631963e-001,    -4.298904e-001,    -4.759484e-001,    -4.490011e-001,    -3.978331e-001,    -3.465162e-001,    -2.681854e-001,    -9.292585e-002 
  -1.738296e-001,    -2.977397e-001,    -3.609442e-001,    -4.271717e-001,    -4.733532e-001,    -4.472454e-001,    -3.961342e-001,    -3.445013e-001,    -2.663947e-001,    -9.233008e-002 
  -1.802499e-001,    -3.093915e-001,    -3.750479e-001,    -4.439653e-001,    -4.919286e-001,    -4.650414e-001,    -4.119755e-001,    -3.584591e-001,    -2.773775e-001,    -9.685418e-002 
  -1.752410e-001,    -3.098161e-001,    -3.750368e-001,    -4.454530e-001,    -4.929819e-001,    -4.694353e-001,    -4.170525e-001,    -3.656439e-001,    -2.857497e-001,    -1.101923e-001 
  -1.799128e-001,    -3.188679e-001,    -3.849692e-001,    -4.577906e-001,    -5.060314e-001,    -4.822783e-001,    -4.289881e-001,    -3.775315e-001,    -2.961658e-001,    -1.174624e-001 
  -1.715199e-001,    -3.023143e-001,    -3.645030e-001,    -4.334249e-001,    -4.788790e-001,    -4.558641e-001,    -4.055324e-001,    -3.570990e-001,    -2.801652e-001,    -1.107036e-001 
  -1.723123e-001,    -2.947488e-001,    -3.565048e-001,    -4.222004e-001,    -4.673987e-001,    -4.415712e-001,    -3.914173e-001,    -3.412904e-001,    -2.645537e-001,    -9.332398e-002 
  -1.840256e-001,    -3.065276e-001,    -3.692033e-001,    -4.367071e-001,    -4.828572e-001,    -4.532967e-001,    -4.016017e-001,    -3.500960e-001,    -2.706584e-001,    -9.098612e-002 
  -1.840124e-001,    -2.988298e-001,    -3.595833e-001,    -4.243491e-001,    -4.692554e-001,    -4.376358e-001,    -3.870375e-001,    -3.359598e-001,    -2.579994e-001,    -7.953863e-002 
  -1.924618e-001,    -3.156472e-001,    -3.823464e-001,    -4.506341e-001,    -4.996439e-001,    -4.669335e-001,    -4.122132e-001,    -3.555366e-001,    -2.715748e-001,    -8.069586e-002 
  -1.972277e-001,    -3.328056e-001,    -4.045563e-001,    -4.776136e-001,    -5.300364e-001,    -4.988140e-001,    -4.408010e-001,    -3.808255e-001,    -2.921757e-001,    -9.343775e-002 
  -1.993090e-001,    -3.476366e-001,    -4.225667e-001,    -5.005198e-001,    -5.550626e-001,    -5.266303e-001,    -4.666247e-001,    -4.059154e-001,    -3.144716e-001,    -1.125060e-001 
  -1.977875e-001,    -3.486018e-001,    -4.271898e-001,    -5.050627e-001,    -5.619255e-001,    -5.340254e-001,    -4.720671e-001,    -4.073183e-001,    -3.133268e-001,    -1.071164e-001 
  -1.943051e-001,    -3.452374e-001,    -4.233151e-001,    -5.007624e-001,    -5.571890e-001,    -5.304892e-001,    -4.691241e-001,    -4.051286e-001,    -3.121218e-001,    -1.088259e-001 
  -1.990576e-001,    -3.554662e-001,    -4.373172e-001,    -5.169644e-001,    -5.759767e-001,    -5.488231e-001,    -4.848950e-001,    -4.174014e-001,    -3.206897e-001,    -1.099170e-001 
  -1.943388e-001,    -3.427730e-001,    -4.203521e-001,    -4.968864e-001,    -5.529915e-001,    -5.255859e-001,    -4.645019e-001,    -4.004815e-001,    -3.078515e-001,    -1.047283e-001 
  -1.911312e-001,    -3.161333e-001,    -3.884510e-001,    -4.559573e-001,    -5.085611e-001,    -4.757248e-001,    -4.179179e-001,    -3.544824e-001,    -2.664360e-001,    -6.796204e-002 
  -1.930885e-001,    -3.080223e-001,    -3.761099e-001,    -4.407633e-001,    -4.906904e-001,    -4.548921e-001,    -3.993261e-001,    -3.386312e-001,    -2.534973e-001,    -5.811535e-002 
  -1.967697e-001,    -3.105421e-001,    -3.785780e-001,    -4.433895e-001,    -4.933952e-001,    -4.561153e-001,    -4.002593e-001,    -3.392552e-001,    -2.535339e-001,    -5.575465e-002 
  -1.906792e-001,    -3.065940e-001,    -3.712657e-001,    -4.367100e-001,    -4.843540e-001,    -4.502766e-001,    -3.968665e-001,    -3.408962e-001,    -2.587937e-001,    -7.044871e-002 
  -2.065343e-001,    -3.314684e-001,    -4.000074e-001,    -4.709883e-001,    -5.216170e-001,    -4.848074e-001,    -4.278169e-001,    -3.689805e-001,    -2.812100e-001,    -7.942862e-002 
  -2.017814e-001,    -3.215893e-001,    -3.851872e-001,    -4.543849e-001,    -5.016724e-001,    -4.656584e-001,    -4.118966e-001,    -3.581633e-001,    -2.749939e-001,    -8.260583e-002 
  -1.965058e-001,    -3.163710e-001,    -3.779485e-001,    -4.467414e-001,    -4.925612e-001,    -4.585733e-001,    -4.064209e-001,    -3.554099e-001,    -2.746893e-001,    -8.864571e-002 
  -1.882666e-001,    -3.009968e-001,    -3.610757e-001,    -4.258585e-001,    -4.704579e-001,    -4.370108e-001,    -3.864277e-001,    -3.355887e-001,    -2.574214e-001,    -7.697967e-002 
  -1.799762e-001,    -2.847679e-001,    -3.467408e-001,    -4.063826e-001,    -4.519547e-001,    -4.181388e-001,    -3.671960e-001,    -3.119254e-001,    -2.337169e-001,    -5.339191e-002 
  -1.728780e-001,    -2.732487e-001,    -3.306888e-001,    -3.883450e-001,    -4.307687e-001,    -3.986073e-001,    -3.508639e-001,    -3.003982e-001,    -2.268767e-001,    -5.687465e-002 
  -1.742266e-001,    -2.889717e-001,    -3.498148e-001,    -4.128629e-001,    -4.575290e-001,    -4.288533e-001,    -3.790535e-001,    -3.280129e-001,    -2.516506e-001,    -7.889201e-002 
  -1.789110e-001,    -2.828682e-001,    -3.439229e-001,    -4.032513e-001,    -4.481970e-001,    -4.146221e-001,    -3.642949e-001,    -3.100075e-001,    -2.326849e-001,    -5.424223e-002 
  -1.718554e-001,    -2.868593e-001,    -3.467366e-001,    -4.097129e-001,    -4.536820e-001,    -4.260023e-001,    -3.769587e-001,    -3.272789e-001,    -2.520615e-001,    -8.230007e-002 
  -1.706149e-001,    -2.982682e-001,    -3.593457e-001,    -4.270709e-001,    -4.717786e-001,    -4.482608e-001,    -3.986409e-001,    -3.508195e-001,    -2.748926e-001,    -1.069759e-001 
  -1.682698e-001,    -2.874258e-001,    -3.464978e-001,    -4.107705e-001,    -4.541095e-001,    -4.290020e-001,    -3.807287e-001,    -3.332664e-001,    -2.592778e-001,    -9.390787e-002 
  -1.696634e-001,    -2.926592e-001,    -3.530792e-001,    -4.188661e-001,    -4.631196e-001,    -4.385414e-001,    -3.893787e-001,    -3.411766e-001,    -2.659162e-001,    -9.850179e-002 
  -1.705759e-001,    -2.839947e-001,    -3.442331e-001,    -4.062508e-001,    -4.504145e-001,    -4.225499e-001,    -3.734117e-001,    -3.228625e-001,    -2.475860e-001,    -7.764976e-002 
  -1.699503e-001,    -2.688166e-001,    -3.274454e-001,    -3.837033e-001,    -4.268067e-001,    -3.948254e-001,    -3.466588e-001,    -2.943037e-001,    -2.203689e-001,    -4.989874e-002 
  -1.717258e-001,    -2.659674e-001,    -3.235776e-001,    -3.784592e-001,    -4.209578e-001,    -3.871661e-001,    -3.394259e-001,    -2.871182e-001,    -2.136625e-001,    -4.263651e-002 
  -1.761703e-001,    -2.979676e-001,    -3.624840e-001,    -4.279297e-001,    -4.750312e-001,    -4.472790e-001,    -3.952169e-001,    -3.412793e-001,    -2.617673e-001,    -8.374274e-002 
  -1.779828e-001,    -3.058652e-001,    -3.722823e-001,    -4.401150e-001,    -4.885012e-001,    -4.617551e-001,    -4.084525e-001,    -3.536545e-001,    -2.723753e-001,    -9.171805e-002 
  -1.853924e-001,    -3.140666e-001,    -3.823463e-001,    -4.513357e-001,    -5.011526e-001,    -4.720307e-001,    -4.170233e-001,    -3.598970e-001,    -2.759266e-001,    -8.809508e-002 
  -1.891596e-001,    -3.240285e-001,    -3.918626e-001,    -4.641632e-001,    -5.138067e-001,    -4.855927e-001,    -4.305122e-001,    -3.755559e-001,    -2.912857e-001,    -1.033602e-001 
  -1.946912e-001,    -3.399649e-001,    -4.101029e-001,    -4.871195e-001,    -5.384217e-001,    -5.113730e-001,    -4.544994e-001,    -3.992530e-001,    -3.122728e-001,    -1.198746e-001 
  -1.882361e-001,    -3.217778e-001,    -3.866236e-001,    -4.589125e-001,    -5.065946e-001,    -4.788305e-001,    -4.255333e-001,    -3.741039e-001,    -2.922841e-001,    -1.092899e-001 
  -1.955868e-001,    -3.421070e-001,    -4.078608e-001,    -4.865663e-001,    -5.350598e-001,    -5.089996e-001,    -4.545468e-001,    -4.052908e-001,    -3.215221e-001,    -1.357645e-001 
  -1.983868e-001,    -3.270052e-001,    -3.867056e-001,    -4.598813e-001,    -5.045442e-001,    -4.731352e-001,    -4.218893e-001,    -3.756189e-001,    -2.960182e-001,    -1.138613e-001 
  -2.044057e-001,    -3.323589e-001,    -3.920497e-001,    -4.659773e-001,    -5.108174e-001,    -4.773633e-001,    -4.256003e-001,    -3.790581e-001,    -2.984396e-001,    -1.125366e-001 
  -1.989865e-001,    -3.195806e-001,    -3.783401e-001,    -4.485131e-001,    -4.925856e-001,    -4.586290e-001,    -4.078673e-001,    -3.606536e-001,    -2.816728e-001,    -9.873967e-002 
  -1.937058e-001,    -3.125595e-001,    -3.691769e-001,    -4.382280e-001,    -4.807540e-001,    -4.482776e-001,    -3.991951e-001,    -3.543794e-001,    -2.779418e-001,    -1.011228e-001 
  -1.923666e-001,    -3.120783e-001,    -3.686838e-001,    -4.378649e-001,    -4.803424e-001,    -4.485494e-001,    -3.995900e-001,    -3.550432e-001,    -2.788428e-001,    -1.030470e-001 
  -1.887035e-001,    -3.152612e-001,    -3.724293e-001,    -4.436913e-001,    -4.864211e-001,    -4.578103e-001,    -4.088481e-001,    -3.654723e-001,    -2.894641e-001,    -1.165946e-001 
  -1.887432e-001,    -3.269254e-001,    -3.856820e-001,    -4.613962e-001,    -5.051548e-001,    -4.799129e-001,    -4.300421e-001,    -3.877253e-001,    -3.104914e-001,    -1.378486e-001 
  -1.841877e-001,    -3.300740e-001,    -3.879587e-001,    -4.662910e-001,    -5.093468e-001,    -4.881150e-001,    -4.391365e-001,    -4.000923e-001,    -3.243034e-001,    -1.575759e-001 
  -1.862533e-001,    -3.459662e-001,    -4.048193e-001,    -4.890053e-001,    -5.327504e-001,    -5.150921e-001,    -4.653824e-001,    -4.287537e-001,    -3.518699e-001,    -1.856492e-001 
  -1.933590e-001,    -3.597172e-001,    -4.247653e-001,    -5.114727e-001,    -5.594418e-001,    -5.405056e-001,    -4.866484e-001,    -4.436602e-001,    -3.608124e-001,    -1.821799e-001 
  -1.941029e-001,    -3.520174e-001,    -4.148894e-001,    -4.987324e-001,    -5.453164e-001,    -5.238992e-001,    -4.712177e-001,    -4.287693e-001,    -3.474647e-001,    -1.698097e-001 
  -1.915990e-001,    -3.505408e-001,    -4.140899e-001,    -4.977744e-001,    -5.447202e-001,    -5.242595e-001,    -4.714094e-001,    -4.284043e-001,    -3.470066e-001,    -1.700305e-001 
  -1.985759e-001,    -3.676706e-001,    -4.350069e-001,    -5.232040e-001,    -5.728122e-001,    -5.527030e-001,    -4.970889e-001,    -4.517816e-001,    -3.662895e-001,    -1.815869e-001 
  -1.975372e-001,    -3.828598e-001,    -4.537574e-001,    -5.476708e-001,    -5.995512e-001,    -5.842136e-001,    -5.266599e-001,    -4.811117e-001,    -3.930639e-001,    -2.072231e-001 
  -1.965020e-001,    -3.717867e-001,    -4.391697e-001,    -5.295667e-001,    -5.791419e-001,    -5.616235e-001,    -5.061627e-001,    -4.624903e-001,    -3.773156e-001,    -1.952428e-001 
  -1.988196e-001,    -3.749118e-001,    -4.431366e-001,    -5.340669e-001,    -5.842574e-001,    -5.661225e-001,    -5.099808e-001,    -4.653946e-001,    -3.791792e-001,    -1.945875e-001 
  -1.885714e-001,    -3.558860e-001,    -4.210116e-001,    -5.072816e-001,    -5.551550e-001,    -5.379676e-001,    -4.844818e-001,    -4.417341e-001,    -3.596424e-001,    -1.839809e-001 
  -1.889881e-001,    -3.590481e-001,    -4.260426e-001,    -5.130860e-001,    -5.621811e-001,    -5.453702e-001,    -4.907832e-001,    -4.463456e-001,    -3.627488e-001,    -1.845517e-001 
  -1.834826e-001,    -3.656825e-001,    -4.345353e-001,    -5.252371e-001,    -5.753666e-001,    -5.637264e-001,    -5.085582e-001,    -4.650663e-001,    -3.809813e-001,    -2.060294e-001 
  -1.844862e-001,    -3.695134e-001,    -4.376805e-001,    -5.298839e-001,    -5.796004e-001,    -5.686881e-001,    -5.138236e-001,    -4.719587e-001,    -3.882290e-001,    -2.144201e-001 
  -1.878866e-001,    -3.780503e-001,    -4.459477e-001,    -5.409206e-001,    -5.905662e-001,    -5.803027e-001,    -5.252967e-001,    -4.850971e-001,    -4.009952e-001,    -2.267860e-001 
  -1.824028e-001,    -3.691386e-001,    -4.334213e-001,    -5.268813e-001,    -5.740215e-001,    -5.650546e-001,    -5.125847e-001,    -4.762400e-001,    -3.958457e-001,    -2.297860e-001 
  -1.789481e-001,    -3.558327e-001,    -4.162116e-001,    -5.059110e-001,    -5.504206e-001,    -5.401468e-001,    -4.902017e-001,    -4.563288e-001,    -3.795185e-001,    -2.193304e-001 
  -1.744489e-001,    -3.487096e-001,    -4.073795e-001,    -4.956234e-001,    -5.388905e-001,    -5.294922e-001,    -4.809116e-001,    -4.486260e-001,    -3.738933e-001,    -2.184630e-001 
  -1.748300e-001,    -3.583648e-001,    -4.193116e-001,    -5.109321e-001,    -5.556837e-001,    -5.486674e-001,    -4.987561e-001,    -4.660030e-001,    -3.894583e-001,    -2.324147e-001 
  -1.749913e-001,    -3.565550e-001,    -4.154102e-001,    -5.067284e-001,    -5.501319e-001,    -5.428528e-001,    -4.941195e-001,    -4.635414e-001,    -3.885743e-001,    -2.342523e-001 
  -1.672621e-001,    -3.465078e-001,    -4.046708e-001,    -4.938733e-001,    -5.365935e-001,    -5.310715e-001,    -4.834037e-001,    -4.532362e-001,    -3.801166e-001,    -2.309623e-001 
  -1.741186e-001,    -3.632268e-001,    -4.254497e-001,    -5.189606e-001,    -5.645160e-001,    -5.592362e-001,    -5.086594e-001,    -4.757612e-001,    -3.983585e-001,    -2.410531e-001 
  -1.729544e-001,    -3.512097e-001,    -4.090053e-001,    -4.988526e-001,    -5.415086e-001,    -5.340084e-001,    -4.860558e-001,    -4.559979e-001,    -3.821906e-001,    -2.299707e-001 
  -1.751074e-001,    -3.578550e-001,    -4.152266e-001,    -5.074001e-001,    -5.498474e-001,    -5.432020e-001,    -4.953042e-001,    -4.669608e-001,    -3.931122e-001,    -2.413293e-001 
  -1.756118e-001,    -3.577832e-001,    -4.143485e-001,    -5.065569e-001,    -5.484979e-001,    -5.416748e-001,    -4.941927e-001,    -4.667291e-001,    -3.934133e-001,    -2.424582e-001 
  -1.764912e-001,    -3.558828e-001,    -4.123383e-001,    -5.035706e-001,    -5.454674e-001,    -5.375142e-001,    -4.900184e-001,    -4.619365e-001,    -3.885552e-001,    -2.365896e-001 
  -1.677098e-001,    -3.293635e-001,    -3.786984e-001,    -4.627444e-001,    -4.997675e-001,    -4.902603e-001,    -4.475849e-001,    -4.241173e-001,    -3.576956e-001,    -2.179798e-001 
  -1.748618e-001,    -3.405457e-001,    -3.913666e-001,    -4.779544e-001,    -5.161567e-001,    -5.054560e-001,    -4.613128e-001,    -4.368765e-001,    -3.680962e-001,    -2.227162e-001 
  -1.803271e-001,    -3.420923e-001,    -3.931389e-001,    -4.789820e-001,    -5.174967e-001,    -5.038391e-001,    -4.590929e-001,    -4.332184e-001,    -3.633341e-001,    -2.134022e-001 
  -1.813412e-001,    -3.501451e-001,    -4.023338e-001,    -4.909993e-001,    -5.302837e-001,    -5.183285e-001,    -4.728434e-001,    -4.473594e-001,    -3.764260e-001,    -2.257554e-001 
  -1.909733e-001,    -3.784331e-001,    -4.372133e-001,    -5.337133e-001,    -5.775551e-001,    -5.672907e-001,    -5.172128e-001,    -4.880301e-001,    -4.103983e-001,    -2.480159e-001 
  -1.931476e-001,    -3.793907e-001,    -4.384824e-001,    -5.347763e-001,    -5.788858e-001,    -5.675101e-001,    -5.170659e-001,    -4.871159e-001,    -4.088748e-001,    -2.444142e-001 
  -1.996427e-001,    -3.826778e-001,    -4.423162e-001,    -5.382604e-001,    -5.829215e-001,    -5.684373e-001,    -5.171178e-001,    -4.854864e-001,    -4.057195e-001,    -2.357540e-001 
  -1.920280e-001,    -3.746142e-001,    -4.329384e-001,    -5.277055e-001,    -5.712844e-001,    -5.592394e-001,    -5.093298e-001,    -4.794125e-001,    -4.019509e-001,    -2.385023e-001 
  -1.947785e-001,    -3.690507e-001,    -4.266931e-001,    -5.186435e-001,    -5.618652e-001,    -5.464734e-001,    -4.967136e-001,    -4.654022e-001,    -3.879953e-001,    -2.220073e-001 
